pvalue,0.3214196
analysis_id,15h40j950e76jer
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:1923029
parameter_id,MGP_MLN_009_001
gene_symbol,Dnaaf9
mouse_life_stage,Early adult
