mouse_life_stage,Early adult
parameter_name,B Cells
gene_symbol,Orc2
parameter_id,IMPC_IMM_063_001
mouse_strain,C57BL
pvalue,0.3586969
analysis_id,n818v89817566u7
gene_accession_id,MGI:1328306
