gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.1715601
parameter_name,PP1 startle magnitude
analysis_id,81xeu0a3uw67oj6
