gene_accession_id,MGI:1919935
gene_symbol,Dnajc6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.6360312
parameter_name,Delayed embryonic development
analysis_id,7k194jzu611k3g9
