mouse_life_stage,Early adult
analysis_id,8lq38lwmgzb00n8
gene_symbol,Trdmt1
mouse_strain,C57BL
parameter_id,MGP_IMM_089_001
gene_accession_id,MGI:1274787
pvalue,0.4249851
parameter_name,KLRG1+ gd T cells - % of CD45+
