mouse_strain,C57BL
analysis_id,agyf5ftp869pl4b
parameter_id,MGP_BMI_014_001
mouse_life_stage,Early adult
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
gene_symbol,Rnf114
pvalue,0.5581488
gene_accession_id,MGI:1933159
