gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.5969763
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,3fh04310k1238lc
