mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ddx27
parameter_id,MGP_PBI_020_001
parameter_name,Eosinophil percentage
pvalue,0.2521618
gene_accession_id,MGI:2385884
analysis_id,o7nqd44o82d1g02
