mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.6584564
mouse_strain,C57BL
analysis_id,7t3ek5006lphehg
parameter_name,Right total retinal thickness
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
