mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,z302p5q2296yzpr
parameter_name,Monocytes
parameter_id,IMPC_IMM_051_001
gene_accession_id,MGI:1925508
gene_symbol,Mroh9
pvalue,0.123881
