pvalue,0.9270141
mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,a7380jl37f2103g
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:95457
parameter_id,MGP_PBI_038_001
gene_symbol,Mecom
