pvalue,0.4906391
parameter_name,MZB (CD21/35 high)
parameter_id,IMPC_IMM_071_001
mouse_life_stage,Early adult
analysis_id,tb6zqe2lo84z95s
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
mouse_strain,129SV
