pvalue,0.1713351
parameter_id,IMPC_HEM_030_001
parameter_name,Neutrophil cell count
gene_symbol,Atrn
mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
mouse_strain,C57BL
analysis_id,44z3xpn02845ghc
