pvalue,0.496523
gene_symbol,Nemp2
mouse_strain,C57BL
analysis_id,c70qx357394sze3
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
gene_accession_id,MGI:2444113
