mouse_strain,C57BL
gene_accession_id,MGI:87968
pvalue,0.6265826
mouse_life_stage,E12.5
analysis_id,3h9laj958a8zoi8
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
gene_symbol,Ahcy
