mouse_life_stage,Early adult
parameter_name,Startle Response
parameter_id,M-G-P_008_001_013
gene_symbol,Etfdh
analysis_id,t6xvm6583cc218v
gene_accession_id,MGI:106100
mouse_strain,C57BL
pvalue,0.3328527
