pvalue,0.4820934
gene_symbol,Wars2
parameter_name,Large Unstained Cell (LUC) count
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
analysis_id,3p4k721egommw1r
mouse_strain,C57BL
gene_accession_id,MGI:1917810
