mouse_strain,C57BL
parameter_id,JAXLA_CSD_039_001
gene_accession_id,MGI:1921262
parameter_name,Limb grasp
gene_symbol,Rap2b
pvalue,0.498231
analysis_id,k99e2y6nd5e31jw
mouse_life_stage,Early adult
