mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_013_001
gene_symbol,Toporsl
parameter_name,Periphery average speed
mouse_strain,C57BL
gene_accession_id,MGI:1915524
pvalue,0.08783631
analysis_id,wlhzfh6b45d056x
