pvalue,0.3275177
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_id,IMPC_CBC_058_001
analysis_id,s8t9pra09515759
mouse_life_stage,Late adult
parameter_name,Cholesterol ratio
mouse_strain,C57BL
