gene_accession_id,MGI:1923959
mouse_strain,C57BL
gene_symbol,Arpc2
parameter_name,Triglycerides
analysis_id,o03pp4cn943bv56
pvalue,0.06703623
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
