mouse_strain,C57BL
gene_symbol,Abitram
parameter_name,% Pre-pulse inhibition - PPI3
gene_accession_id,MGI:2677850
pvalue,0.4243541
analysis_id,5tk81zo7k3784lf
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
