gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
pvalue,0.501848
parameter_name,Alkaline phosphatase
analysis_id,07p9k9mkesw054o
