mouse_life_stage,Early adult
analysis_id,8i915r9fv6nx8zc
gene_symbol,Sla2
gene_accession_id,MGI:1925049
pvalue,0.6777647
parameter_id,MGP_IMM_121_001
mouse_strain,C57BL
parameter_name,Macrophages - % of CD45+
