mouse_strain,C57BL
pvalue,0.1212171
gene_accession_id,MGI:1914694
mouse_life_stage,Early adult
parameter_name,Basophil cell count
analysis_id,q9w01g2tz5vicet
gene_symbol,Ilkap
parameter_id,IMPC_HEM_037_001
