mouse_life_stage,Early adult
parameter_name,Mean-cell-volume
pvalue,0.729475
parameter_id,M-G-P_016_001_005
mouse_strain,C57BL
analysis_id,2m4bmz08q0b87we
gene_accession_id,MGI:1927232
gene_symbol,Rab13
