pvalue,0.2413592
analysis_id,8q294976j9c80u2
mouse_life_stage,Early adult
parameter_name,PQ
mouse_strain,C57BL
parameter_id,IMPC_ECG_005_001
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
