pvalue,0.5711863
gene_symbol,Nanp
parameter_id,IMPC_IMM_025_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
parameter_name,DN CD25- NKT cells
mouse_strain,C57BL
analysis_id,4me6824y3l6q5p2
