mouse_life_stage,Early adult
gene_symbol,Steap3
mouse_strain,C57BL
pvalue,0.4761876
gene_accession_id,MGI:1915678
parameter_name,Embryo Size
parameter_id,IMPC_GEL_032_001
analysis_id,1utu0256lx8u142
