mouse_strain,C57BL
gene_accession_id,MGI:1931322
analysis_id,t2lnccz28n1gg78
pvalue,0.7755624
gene_symbol,Car13
parameter_name,Lens
parameter_id,IMPC_EYE_016_001
mouse_life_stage,Early adult
