mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,TCPLA_GRS_011_001
pvalue,0.8792214
mouse_strain,C57BL
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
analysis_id,71961ay36s7buu6
