mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
mouse_strain,C57BL
gene_symbol,Abo
analysis_id,4o36ywcj8h9pvvu
parameter_name,PQ
pvalue,0.7021173
parameter_id,IMPC_ECG_005_001
