pvalue,0.3783345
parameter_id,MGP_MLN_093_001
mouse_life_stage,Early adult
analysis_id,2z29q04800i733v
gene_accession_id,MGI:3522699
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Trpa1
