mouse_strain,C57BL
gene_symbol,Psd4
analysis_id,6da8xu4tlc4i8f7
pvalue,0.947724
mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
gene_accession_id,MGI:2674093
parameter_name,KLRG1+ mature NK cell percentage
