pvalue,0.7278179
parameter_name,Chloride
gene_symbol,Atrn
parameter_id,IMPC_CBC_003_001
mouse_life_stage,Early adult
analysis_id,317al0x2mm2717p
mouse_strain,C57BL
gene_accession_id,MGI:1341628
