mouse_strain,C57BL
parameter_name,6kHz-evoked ABR Threshold
analysis_id,f7540pb6zh4q37f
gene_symbol,Ahctf1
pvalue,0.7962786
gene_accession_id,MGI:1915033
parameter_id,IMPC_ABR_004_001
mouse_life_stage,Early adult
