gene_accession_id,MGI:2684980
mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
pvalue,0.1178473
mouse_strain,129SV
analysis_id,f25w0m6a9wzyrn0
gene_symbol,Mms22l
