pvalue,0.5419114
parameter_id,JAXLA_HBD_001_001
analysis_id,cz43ch6011p8287
mouse_strain,C57BL
gene_symbol,Ubxn11
mouse_life_stage,Early adult
parameter_name,Total holepokes
gene_accession_id,MGI:1914836
