pvalue,0.3464243
analysis_id,o01m4n6307768wg
mouse_life_stage,Early adult
gene_symbol,Arpc2
parameter_name,Calcium
mouse_strain,C57BL
parameter_id,IMPC_CBC_009_001
gene_accession_id,MGI:1923959
