pvalue,0.4726889
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
analysis_id,8x52bj8772305d8
gene_symbol,Hpca
parameter_id,ESLIM_005_001_005
gene_accession_id,MGI:1336200
parameter_name,Bone Mineral Content
