mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,z6gwt7i5tl69515
parameter_name,Center average speed
gene_symbol,Bdh2
parameter_id,HRWLLA_OFD_017_001
pvalue,0.9171272
gene_accession_id,MGI:1917022
