mouse_strain,C57BL
analysis_id,47j87m41v3g5q69
mouse_life_stage,Early adult
pvalue,0.06999957
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
