mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP2
pvalue,0.1372066
gene_accession_id,MGI:107566
analysis_id,vr698z98xm4ijtt
mouse_strain,C57BL
parameter_id,ESLIM_011_001_702
gene_symbol,Kifap3
