mouse_strain,C57BL
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
analysis_id,9t6js3531v15l0z
parameter_name,Follicular B cells - % of CD45+
pvalue,0.1775762
gene_symbol,Sfpq
parameter_id,MGP_IMM_112_001
