gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_020_001
pvalue,0.5115749
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,i9b3i497it0u1k5
