mouse_life_stage,Early adult
parameter_name,B cell percentage
mouse_strain,C57BL
parameter_id,MGP_PBI_014_001
analysis_id,w5yu045h87p2h61
pvalue,0.7049258
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
