mouse_strain,C57BL
analysis_id,t5686b9xi9wfq35
gene_symbol,Grem2
gene_accession_id,MGI:1344367
parameter_id,IMPC_XRY_022_001
pvalue,0.5183472
parameter_name,Radius
mouse_life_stage,E18.5
