mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,pv1c7jf2859p917
gene_accession_id,MGI:88174
pvalue,0.3802432
parameter_name,Embryo Size
gene_symbol,Bmi1
parameter_id,IMPC_GEL_032_001
