mouse_strain,C57BL
gene_symbol,Dnajc6
mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
pvalue,0.6746853
analysis_id,9970s7ce272b2g3
gene_accession_id,MGI:1919935
parameter_id,MGP_IMM_033_001
