mouse_life_stage,Early adult
parameter_name,Heart looping
gene_symbol,Slc30a4
analysis_id,5xt3vofn8q2e801
pvalue,0.8160641
gene_accession_id,MGI:1345282
mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
