gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,HMGULA_SHI_009_001
pvalue,0.234556
parameter_name,Startle response
analysis_id,7bj8uejpxz2hq9k
