mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,1674jvt5d094t03
gene_accession_id,MGI:97838
pvalue,0.828424
gene_symbol,Eprs1
mouse_strain,C57BL
