mouse_strain,C57BL
gene_symbol,Dnajc6
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,l5730ynu470saz0
mouse_life_stage,Early adult
parameter_id,MGP_IMM_028_001
gene_accession_id,MGI:1919935
pvalue,0.1590397
