mouse_strain,C57BL
analysis_id,140845i43b0u5nv
pvalue,0.6435835
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_life_stage,E15.5
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
