mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.9881263
parameter_name,Dark side time spent
gene_accession_id,MGI:2444421
mouse_strain,C51BL
analysis_id,8jg8m6ln053j8za
gene_symbol,Gbp7
