mouse_strain,C57BL
gene_accession_id,MGI:1918025
analysis_id,412a8m4glqdd7b3
mouse_life_stage,Early adult
parameter_id,MGP_CSD_015_001
pvalue,0.2459128
gene_symbol,Zmynd8
parameter_name,Head coat/hair presence
