gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_066_001
pvalue,0.9958906
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,940366y80g37c20
