pvalue,0.8712215
analysis_id,s3k5jct419is4v4
mouse_strain,C57BL
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
mouse_life_stage,Early adult
parameter_name,BMC/Body weight
parameter_id,JAXLA_DXA_007_001
