mouse_strain,C57BL
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
mouse_life_stage,Early adult
parameter_name,Hematocrit
pvalue,0.8500085
parameter_id,IMPC_HEM_004_001
analysis_id,mkc5cozq25p879q
