mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_name,Total cholesterol
pvalue,0.1005584
parameter_id,IMPC_CBC_015_001
gene_symbol,Lpgat1
analysis_id,ys64y0wx8hy680j
mouse_life_stage,Middle aged adult
