gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_050_001
pvalue,0.6701127
parameter_name,Neutrophils
analysis_id,d8iknlu5ckgj770
