pvalue,0.08509926
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
gene_symbol,Golm2
analysis_id,y54s5r629a737x7
gene_accession_id,MGI:2443129
