mouse_life_stage,Early adult
analysis_id,r6h5v8x9kdyi91o
gene_accession_id,MGI:3045306
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Exd1
pvalue,0.7833709
parameter_id,MGP_MLN_015_001
