gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.7248706
parameter_name,Persistence of hyaloid vascular system
analysis_id,6868xk0zn04w8km
